1_10_10
1.0
1.014799e-11
2.7605923e-12
1.0
5.1998397e-12
3.995488e-12
1.3511838e-12
8.161545e-12
4.7094316e-13
1.3281416e-12
3.5967165e-12
9.153809e-12
2.9441334e-12
1.0
3.8497885e-12
4.2932264e-12
1.0
4.738435e-13
5.907695e-13
2.794716e-12
1.0
2.0592495e-11
2.637817e-11
9.788139e-12
1.0
1.0
1.0
2.5558701e-11
2.5454349e-11
1.0
1.0
1.0
1.0
4.391191e-12
1.0
1.0
2.7899932e-11
4.4205785e-12
1.0
6.3107844e-12
1.6293968e-13
3.745597e-12
1.0
1.0
1.0
1.0
1.0
1.0
5.710079e-12
1.0
1.0
1.0
1.0
1.6559133e-11
8.4641577e-13
2.7499507e-12
1.9975594e-13
1.0
9.204792e-12
2.6055833e-12
1.0
1.0
1.0
3.745597e-12
1.7178751e-11
1.0
1.0
1.0
2.1335878e-11
1.0598889e-12
1.0
4.1254886e-12
1.0
1.0
1.0
1.0
1.81805e-12
1.5581337e-12
1.0
1.0
2.2774565e-11
1.0
5.8895957e-12
6.3332247e-12
1.0
6.5986225e-13
1.0
1.0
1.7394797e-13
1.0
8.775409e-11
1.0
2.4312625e-11
1.0
1.0
1.0
5.4476085e-12
4.8609047e-11
1.9935162e-10
1.0
1.0
2.4656055e-11
1.0
1.0
7.7802554e-13
1.0
2.2099603e-11
1.0
9.153809e-12
1.0
1.0
1.0
4.131032e-12
2.7049281e-11
2.4925575e-11
2.6948246e-11
1.0
1.0
1.2266053e-11
1.5745658e-11
2.5094296e-11
1.0
1.2409394e-10
3.374333e-12
1.0
3.7514453e-12
1.0
1.0
1.0
1.0
4.3560633e-12
1.0
1.2066682e-10
1.0
1.0
4.522594e-13
2.8231771e-11
1.0
1.0
1.02717695e-10
1.8543288e-12
1.0
4.094789e-12
1.0
1.0
1.0
5.4883134e-12
1.822647e-12
1.0
1.3099421e-12
1.0
6.218422e-12
1.0
4.136709e-12
2.8311903e-11
6.537875e-13
2.40302e-11
1.0
8.460401e-12
3.6809353e-12
1.0
1.8967747e-13
1.0
2.3638208e-11
2.5773023e-11
3.682586e-12
1.1247986e-10
4.3100952e-12
2.700397e-11
1.0
9.877184e-12
1.0902228e-11
2.42937e-12
2.614978e-12
1.0
2.729706e-12
2.1989598e-12
1.0
1.3161161e-11
2.8689635e-12
1.0
1.0
3.660876e-12
2.2703263e-11
6.646686e-13
1.0
1.0
1.0
1.8789716e-10
1.0
1.0
5.271638e-13
1.0
1.1852192e-11
1.0
2.0681513e-13
1.0
2.8529547e-11
1.0
2.6197919e-11
1.0
3.9873647e-12
2.694741e-12
1.0
1.518866e-13
4.2771682e-11
2.4389204e-12
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
5.5894885e-12
1.0
2.6187314e-12
1.7028973e-12
1.0
1.9713925e-10
1.0
1.0
1.0
3.3481645e-11
2.160134e-11
1.0
1.0
1.0
1.7085344e-13
4.857603e-12
1.0
1.9645273e-10
1.0
1.0
1.0
1.8821378e-11
1.0
1.0291536e-10
5.267252e-11
1.0
1.441587e-13
8.001779e-12
2.4102083e-11
1.0
1.0
1.0
3.8177534e-12
1.0
6.7945974e-12
1.0
1.1351209e-12
1.0
1.0112442e-10
1.0
1.0109482e-12
2.345434e-11
1.8442454e-11
3.5403265e-12
2.6761645e-11
4.107501e-12
6.018566e-12
1.0
1.0
1.4545921e-11
3.3506542e-12
1.0
1.0
8.186584e-12
2.0525667e-12
2.8290367e-11
3.51374e-12
9.356079e-12
4.986731e-12
4.3941066e-12
1.0
4.261027e-12
1.7752045e-11
7.436517e-12
1.2433601e-11
4.0427245e-12
8.21966e-12
1.0
1.0
8.501228e-12
1.0
6.9765196e-12
4.071107e-12
4.278055e-12
1.0
1.0
3.3190863e-12
5.8178714e-12
2.7228435e-11
1.0
1.1702564e-11
9.923936e-13
1.0
9.823994e-12
1.7604669e-10
1.0
1.0
1.0
1.0
9.165091e-13
1.0
1.0
4.931086e-13
8.619138e-13
1.5208128e-11
1.6559133e-11
1.0
1.4240538e-12
1.0
1.1481005e-12
1.0
1.0
1.0
1.0
3.5403265e-12
9.017636e-12
2.1977115e-11
1.3846531e-10
1.0
1.0
1.0
1.0
2.5596657e-11
4.4574056e-13
5.861262e-13
1.0
1.0
4.0548723e-12
1.0
3.040361e-12
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.8870265e-11
5.7061703e-12
1.0
8.971007e-12
3.288035e-12
7.655504e-12
1.08705475e-10
1.0
1.0
1.0
1.0
1.0
1.0
2.6137077e-11
1.0
1.0
1.0
1.0
1.0
1.0
7.11583e-12
1.0
1.0
1.0
1.8590697e-13
2.467426e-11
1.0
1.5926434e-11
1.0
4.9649503e-12
1.0
3.432685e-12
2.7669817e-12
1.0
1.960809e-11
1.5522915e-10
1.0
1.0
3.4829065e-12
1.0
3.27466e-12
1.0
8.2774464e-12
1.0
2.7087423e-12
6.260966e-13
1.0
2.3033136e-11
1.3174014e-12
1.0
1.0
4.122956e-12
4.194294e-12
1.0
5.155122e-13
1.0
1.0
1.0
2.8277454e-12
3.08142e-12
1.0
1.0
7.9176515e-13
1.0
1.0
1.0
2.0243553e-12
1.9842175e-11
1.0
2.3328303e-11
1.0
1.7394797e-13
8.8160035e-12
1.7408033e-10
4.811589e-12
1.0
1.0
1.0
2.7577031e-12
2.210503e-12
1.0
1.0
5.906886e-12
1.0
1.0479552e-11
1.0
4.7210634e-12
1.0
1.0
1.1710519e-10
4.3508627e-13
1.0
1.0
2.927419e-12
1.0
1.0
2.8730393e-11
1.0
7.521163e-12
1.0
1.0
4.175074e-12
1.0
1.0
1.838511e-10
3.46174e-12
1.0
1.0
1.0
1.0
1.7253309e-13
1.3638374e-12
2.5979077e-11
4.384017e-13
1.0
2.0740038e-11
1.0
1.0
1.0
6.2601774e-13
4.742432e-13
1.0
1.0
1.0
1.268754e-11
3.0169077e-12
3.040361e-12
2.4444435e-12
1.0
1.0
3.336433e-12
1.0
1.0
1.0
2.562081e-13
9.685366e-12
1.0
1.0
2.0003178e-11
1.0
1.0
1.5832615e-13
1.0
1.0
2.0055095e-11
2.0874832e-13
1.0
6.2245716e-11
1.5401322e-10
2.8118488e-11
1.0
1.0
1.41440965e-11
8.3730326e-13
1.5006942e-11
1.9804526e-10
1.195132e-12
1.0
1.0
2.8724313e-11
4.3996775e-11
6.7950474e-13
1.0
1.0
1.0
1.0
1.8116059e-11
1.0
1.8702259e-10
3.1916358e-12
1.0
6.9915636e-11
1.0
2.7880915e-13
1.0
1.0
1.22031395e-11
8.416826e-13
6.4210524e-13
5.3268475e-12
6.67601e-13
1.0
1.0
5.5554585e-11
1.0
1.9510804e-10
1.0
1.0
1.0
9.414324e-13
2.3953279e-11
1.0
4.440219e-11
1.0
1.0
1.6250817e-10
7.0821283e-12
3.4080054e-12
1.0
6.729173e-11
2.0269864e-12
1.0
1.0
2.0872106e-11
1.0
4.954305e-13
2.7127764e-11
4.1256148e-12
1.0
1.0
1.0
1.0
1.0
1.0
1.0
2.0854677e-11
3.5900339e-12
1.0
1.0
1.0
2.51879e-11
1.0
1.0
1.0
1.7869005e-11
1.2351463e-11
1.0
3.5568074e-12
1.0
4.7561607e-11
4.032713e-12
4.1074223e-12
1.0
2.4726741e-11
1.8960458e-11
1.0
7.802967e-12
1.6167597e-13
1.0
1.5208128e-11
1.0
3.7257745e-12
3.2676659e-12
2.7733694e-12
1.0041414e-12
1.0
1.0
3.5825507e-12
1.5298813e-11
1.0
1.0
1.0
1.0
6.858606e-12
4.03826e-13
1.0
3.9864756e-12
1.8296133e-12
1.0
1.0
1.0893929e-12
1.0
1.0
2.6270158e-12
2.7135876e-12
7.958965e-11
1.0
1.0
4.4816616e-12
1.0
1.0
1.0
2.6569445e-11
1.0
8.6467725e-12
1.5546373e-11
1.0
1.0
1.0
7.720286e-12
1.0
1.0
2.5287422e-13
1.5942291e-12
1.0
1.0
1.6181258e-10
1.0
1.7206798e-10
2.3186075e-12
1.0
1.0
8.0271505e-13
8.213344e-12
1.4672909e-10
2.7814376e-12
6.623454e-12
9.390536e-11
2.7232695e-11
3.1811823e-12
1.0
1.0
1.0
3.305495e-13
6.347241e-12
2.7136716e-11
1.0
1.1120457e-11
1.0
1.0
1.0
5.490426e-13
1.8388871e-13
7.698421e-12
7.643886e-13
4.9163087e-11
8.8757425e-13
1.0
1.0
2.7510784e-12
1.0
6.1767176e-12
3.6552454e-12
1.0
1.0
1.0
2.1431674e-12
1.0
3.2342256e-12
1.0
1.0
3.7264714e-12
1.0
1.0
1.0
1.0
6.085888e-12
3.2388374e-12
1.0
1.0
7.94766e-12
2.3701716e-12
1.0
2.757051e-12
1.0
1.0
1.0
3.159046e-12
1.0
1.0
1.4058198e-10
6.516965e-11
2.4763322e-11
1.0
1.8508105e-11
3.5164975e-11
1.0
1.0
6.762001e-13
3.6149209e-12
3.4611459e-12
1.0
1.5802673e-11
4.2380565e-12
2.5325516e-12
2.272202e-11
4.251324e-13
1.20723405e-11
1.0
4.0228944e-12
1.0
9.434498e-12
4.0945238e-12
2.735138e-11
5.9439224e-12
4.975793e-13
2.0775114e-11
6.5491106e-12
1.0
4.2938322e-12
9.433724e-12
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
2.0565452e-11
1.0778363e-10
1.0
1.0
1.0
1.0
1.472839e-11
2.9045377e-12
1.0
1.0
4.0414217e-12
1.0
4.4925418e-11
1.0
1.0
2.383542e-11
2.0256752e-13
9.265192e-12
1.0
1.0
1.0
6.5305e-12
1.2312065e-11
1.0
1.0
1.0
1.0
1.0
2.303664e-12
1.0
1.0
1.0
1.0
1.0
1.0
2.4341518e-12
1.0
1.2597572e-11
1.0
1.0
1.0
2.6488636e-11
1.0
6.980936e-13
1.0
1.0
7.36349e-12
1.0
4.312982e-12
4.9555455e-12
2.1938154e-12
2.3139522e-11
1.0
1.0
1.0
1.6826061e-11
1.0
1.0
5.2917154e-13
1.0
1.2441192e-11
1.3588631e-11
1.0
1.0
1.0
1.0
6.9889997e-12
2.9576737e-13
1.0
2.7133495e-12
1.0
6.1289743e-13
2.6377956e-12
2.1693446e-12
1.0
1.0
1.0
1.0
2.2083467e-11
1.0
1.0
1.0
3.9660367e-12
1.455573e-13
1.0
2.0560432e-11
1.0
2.8290458e-12
2.3394594e-12
1.4078531e-11
5.5236284e-13
6.011487e-12
1.8858066e-11
1.0
2.2174316e-13
5.097603e-12
6.3452157e-13
1.0
5.396191e-12
1.0
1.4991936e-13
7.11489e-13
1.7106385e-12
1.0
1.0
1.0
1.0
1.0
1.0
1.0
5.857346e-11
1.0
2.2038989e-11
1.854993e-13
7.547932e-13
1.0
1.0
4.3941066e-12
1.0
1.0
1.6611401e-10
3.2658776e-12
1.0
2.4246957e-11
1.0
1.0
8.557305e-12
6.5425564e-12
2.1343764e-12
1.0
1.0
1.0359808e-12
1.0
1.0
7.9056396e-13
1.0
7.0623493e-13
1.0
1.0
1.0
1.7236223e-11
1.0
1.0488691e-11
1.0
1.0
4.7610774e-12
4.346369e-12
1.0
1.0
2.731206e-12
1.0
2.5238143e-12
4.4816616e-12
4.3902534e-12
5.47756e-13
1.0
1.0
2.8361683e-11
1.0
1.0
1.2644724e-12
2.7811828e-12
8.036836e-12
1.6932319e-13
8.3656584e-13
2.1099366e-12
1.0
1.0
1.0
1.0
1.0
1.1307887e-11
1.0
3.864967e-12
1.0
2.179561e-11
2.7452355e-11
1.0
1.9927807e-12
1.0
1.7899852e-10
1.0
1.0
1.0895596e-11
2.9108866e-13
1.7243589e-11
1.0
1.0
3.2213357e-11
1.0
1.0
1.0
3.8187006e-12
2.6760472e-11
1.0
1.0
1.0
1.0
2.9593797e-12
1.08856105e-10
1.0
8.090848e-13
1.0
2.2544497e-12
3.672948e-12
9.210518e-12
1.0
1.0
2.1431674e-12
1.2784928e-11
2.5619845e-12
1.4493315e-13
1.0
1.0
1.0
1.9378244e-11
4.171619e-12
1.8133342e-11
3.482395e-12
1.0
6.2835796e-12
4.8561576e-12
1.0
1.4912715e-12
2.7146176e-12
2.6583792e-11
4.0700963e-13
1.0
1.0
1.0
1.0167887e-11
4.077487e-12
1.0194944e-10
1.0
1.0
2.6760406e-12
1.0
2.334366e-11
1.0
3.6916913e-13
1.0
5.1422828e-11
1.0
1.0
2.6200965e-11
1.0
1.0
1.0
2.6978898e-11
1.0
1.8534412e-12
1.0
1.6670895e-12
1.0
1.1898484e-12
1.0
4.3447844e-13
1.0
1.0
1.0
1.0
1.0
5.9821033e-12
7.0081386e-13
1.0
3.5228263e-12
2.7098002e-13
3.56808e-12
6.5403355e-12
1.0
1.0
1.0
6.594653e-11
4.028018e-11
5.433534e-13
1.0
2.7835763e-12
7.366327e-12
5.1552404e-13
3.7362e-12
3.6597587e-12
2.8723217e-11
1.0
1.0
1.0
1.0
1.9385934e-11
4.679367e-12
1.0
1.0
2.232579e-12
7.921795e-12
1.551749e-11
7.346567e-13
2.4662966e-11
1.0
2.4936036e-11
9.4906825e-12
8.59537e-12
1.0
1.8072563e-12
2.2878971e-11
2.6918604e-11
3.8259125e-11
1.0
1.0
3.8667515e-12
1.0
1.0
5.2964443e-12
1.0
1.0
1.7739386e-11
1.0
1.0
1.0
2.6307978e-11
1.0
1.0
2.6679691e-11
8.036836e-12
1.0
1.0
1.0
2.336424e-11
1.0881578e-11
1.0
1.0
1.0
3.85594e-12
2.3638208e-11
1.9933073e-10
1.0
4.1266613e-12
1.0
1.0
1.751226e-11
1.5781581e-12
1.0
1.8543288e-12
1.0
1.0
1.0
1.0
1.0
1.0
2.4028871e-11
1.7010306e-12
1.0
1.0
1.0
1.0
1.0
7.3745515e-12
2.6824501e-11
1.0
7.388377e-12
1.1510809e-11
4.028018e-11
7.320806e-12
1.5942291e-12
1.524405e-11
8.239469e-12
1.9301491e-10
1.8631662e-13
1.0
1.6837618e-11
8.6964697e-13
1.8884928e-10
4.2265472e-11
1.0
1.0
1.0
1.0
1.0
2.8464687e-12
1.0
2.759208e-12
1.7669973e-13
2.704505e-11
1.0
7.5610297e-13
1.0
1.0
1.0
1.0
1.2272296e-12
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
3.8505453e-12
2.8153838e-12
1.0
1.2619768e-11
2.7519445e-12
1.0
3.956275e-12
1.0
4.472158e-12
1.0
3.0053222e-13
1.0
4.1278894e-12
1.2409394e-10
6.7970636e-11
1.0
2.3038758e-11
1.0
1.0
1.0
1.0
2.546876e-12
1.9141211e-13
1.0
1.4995727e-11
1.0
2.7323272e-11
3.336433e-12
1.0
2.983882e-12
3.9497077e-12
2.3412952e-11
1.0
9.750011e-13
1.0
9.045305e-11
1.0
1.0
1.0
2.128243e-11
1.0
1.0
1.0
1.7028973e-12
1.0
1.0
1.2176334e-11
1.0
4.3942575e-12
3.500295e-12
2.3445083e-11
7.788726e-11
2.1947487e-12
1.0
1.0
7.8573996e-13
2.2561111e-11
8.371074e-12
1.992642e-10
1.0
1.0
1.0
1.0
2.2783338e-11
2.0646039e-13
1.0
1.0
1.0
7.0397957e-13
4.5038647e-12
1.0
1.0
1.377921e-11
2.7476437e-12
2.6433814e-12
1.0
1.0
6.898947e-13
1.35585215e-11
1.0
1.5114405e-11
1.0
1.6670895e-12
1.0
1.0
5.296919e-12
1.0
1.0
3.6498387e-12
1.751226e-11
2.9772118e-13
1.0
8.620659e-11
5.006946e-12
1.7273814e-10
1.0
1.0
1.0
1.0
1.4503652e-10
8.0908636e-13
1.0
1.0
1.0
1.0
1.0
1.1508323e-12
1.0102528e-11
1.0
9.651196e-12
3.8887925e-12
1.0
7.966904e-12
4.3868967e-12
1.0
1.4917569e-10
1.5746522e-12
1.1999109e-11
1.6898902e-12
1.0
1.0
4.11652e-12
1.0
1.0
1.0
1.0
1.0309168e-12
2.549171e-11
9.1541635e-11
1.0594403e-12
1.9821674e-11
2.6447795e-11
3.3868304e-11
1.0
1.0
1.0
1.0
4.3534716e-12
8.202292e-12
1.0
1.1759257e-12
1.0
1.0
1.996016e-10
1.9785939e-11
1.8465173e-13
1.0
2.3831057e-11
1.0
1.5106925e-13
1.0
1.0
2.7222617e-11
1.0
1.4681313e-13
1.0
1.459852e-13
7.441554e-12
1.0
1.0
5.1074422e-12
1.0
6.7970636e-11
1.13698544e-10
1.0
1.6284692e-11
3.612474e-12
1.0961946e-11
1.2823693e-10
1.0
1.0
1.0
1.0
2.8611833e-11
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.6516195e-12
1.4338164e-12
3.9795923e-12
1.0
1.0
1.0
1.0
1.2519747e-11
1.0
1.0
1.0
5.6826424e-13
1.0
6.213751e-12
4.122012e-12
1.0
1.9987896e-10
1.0
1.5103972e-11
3.5797435e-12
1.0775207e-12
2.1191252e-11
1.0
1.0
1.0
1.0
1.0
2.442031e-11
1.0
1.0
1.3987181e-11
2.7232695e-11
2.2078284e-11
1.0
1.9651822e-11
1.0
1.0
1.0
1.0
2.5298286e-12
1.0
1.0
1.0
7.790089e-12
3.7802773e-12
1.0
1.0
1.0
1.0
2.8684125e-11
1.0
7.328765e-13
1.0
3.2645696e-12
6.673875e-12
3.769542e-12
1.0
2.2466725e-11
1.0
1.0
1.0
1.1981117e-10
6.730582e-12
5.3765477e-12
4.3324563e-12
6.7933625e-13
1.0
1.1984516e-11
1.0
3.3426432e-12
4.3435104e-12
4.3731682e-13
1.0387805e-12
1.0
1.0
1.4418345e-13
1.0
1.0
1.0
2.848681e-11
3.8802347e-12
1.0
1.0
1.0
1.0
1.0
9.268192e-13
2.7464018e-12
2.830082e-12
1.8064439e-11
3.2342256e-12
1.0
1.0
2.8046055e-12
8.807112e-12
1.0
7.3024773e-13
1.0
2.562081e-13
7.436517e-12
2.5852176e-12
1.0
1.0
1.0
1.0
3.542596e-12
1.0
1.0
1.0
1.0
1.0
2.1505063e-11
4.701877e-12
2.8722339e-11
1.4473515e-12
2.4375776e-11
1.0
1.0
1.0
1.0
1.0
2.2132652e-13
1.0
1.9992241e-10
1.3866973e-12
1.4358998e-11
2.709131e-11
1.0
1.0
1.0
1.0
2.5803418e-11
1.0
1.0
1.0
1.0
2.6146587e-12
1.0
6.073112e-11
4.050559e-12
1.0
1.0
7.9056396e-13
2.9998146e-12
1.0
2.5177142e-11
1.0
1.0
1.8603025e-11
1.0
2.775149e-11
1.0
8.303965e-12
7.320806e-12
1.0
1.0694444e-10
5.559102e-12
7.1162336e-13
1.44279606e-11
6.3032656e-12
4.1097202e-11
2.820911e-11
7.592712e-12
1.0
1.619031e-13
2.2630446e-12
1.0
1.4929609e-10
1.0
1.279537e-11
8.3656584e-13
1.6136051e-13
1.0
1.0
4.1826776e-12
6.174912e-13
1.0
2.7367073e-12
1.5562704e-13
1.0
1.0
5.1604766e-12
1.073038e-11
1.0
1.5343407e-11
1.0
1.0
1.0547793e-11
3.6158885e-11
1.4300673e-11
1.0
9.905214e-13
1.0
1.0
1.0
1.6220732e-12
2.3627388e-11
3.362659e-12
1.8672931e-13
1.0
8.860309e-11
5.8038843e-12
1.0
1.0
1.0266886e-11
1.8752756e-11
1.0
3.9066124e-12
1.7187691e-12
1.0
1.4806186e-11
1.0
5.052649e-12
1.0
1.0
1.0
1.0
4.3435104e-12
4.8419764e-13
1.0
1.0
1.0
1.7528878e-10
1.0
1.0
1.9913046e-10
3.639203e-12
1.0
8.327773e-12
1.77194e-11
1.0
1.0
2.376297e-11
2.6522763e-11
2.8414079e-12
1.4433065e-13
1.0
1.0
1.0
1.0
1.0
1.887532e-13
1.0
2.9982358e-12
1.0
1.0
1.0
2.6660873e-11
8.852315e-12
8.061061e-12
6.003146e-12
1.0
1.0
1.1764803e-11
5.014343e-12
1.0
1.0
1.0
1.1218684e-12
6.626572e-13
1.0
3.7455043e-12
3.324402e-12
3.791043e-12
1.5757106e-11
1.0
4.822685e-13
2.7119694e-11
9.131179e-11
1.0
1.4857234e-13
6.3734895e-13
1.0
1.0
5.6397673e-12
2.1194506e-13
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.1603767e-11
1.0
3.7229902e-12
3.343804e-12
1.0
1.0
2.8671765e-11
1.7137101e-10
1.695149e-12
1.0
4.0057515e-12
2.3881883e-11
4.8069816e-13
1.0
1.7857457e-11
5.0822226e-13
1.0
1.0
2.7083804e-12
2.2258239e-11
2.1795972e-12
1.3979546e-12
1.0
1.0
1.0
1.0
1.0
1.0179821e-11
1.0
1.0
1.0
1.0
8.198737e-13
4.261027e-12
6.9129797e-12
1.0
1.0
1.151133e-12
1.0
1.0
1.0
1.0
2.7271158e-11
1.0
1.0
1.0
1.949766e-11
7.6424936e-11
1.0
1.4473515e-12
3.988879e-12
2.737955e-12
1.0
1.0
1.0
1.0
1.3045937e-12
1.0
1.0
1.316069e-10
1.0
1.0
2.3627388e-11
1.0
1.7899904e-12
1.0
7.0189913e-12
1.4394859e-12
1.926459e-11
1.0
1.870942e-11
1.0
1.0
1.0
1.0179821e-11
1.0
1.0
1.0
2.7329462e-12
1.0
1.0
1.0
1.0
1.0
1.0
4.2349558e-11
1.0
1.0
1.0
1.9718428e-11
1.522984e-11
1.0
1.1795884e-10
3.862535e-12
1.807016e-11
3.053955e-12
2.106765e-11
6.385043e-11
1.5951343e-13
1.0
1.0
7.860267e-12
1.0
1.0
1.0
4.6146737e-12
1.0
1.0
1.7178751e-11
1.0
1.5874126e-10
2.8338162e-11
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.6679285e-13
1.0
1.0
1.0
1.0
7.386531e-12
1.0
4.560683e-13
1.0
1.0
1.0
2.185268e-11
1.0
1.0
1.0
1.0
1.0004732e-11
7.034229e-12
7.662633e-12
4.026372e-12
1.0
2.1935991e-11
1.0
1.0
3.7878125e-12
2.5764911e-11
1.0
4.339337e-12
1.1898484e-12
2.0691003e-11
1.0
1.0
2.7293415e-12
1.0
1.0
1.0
2.6210513e-11
1.0
1.4445431e-13
1.0
4.5590004e-11
1.0
2.2345655e-11
2.7814376e-12
4.078685e-12
1.0
2.6820308e-11
1.5853557e-13
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
3.800027e-12
2.0255691e-11
3.0394144e-13
1.7645428e-12
5.4223453e-12
2.345841e-11
1.0152321e-12
3.5821953e-12
1.0
2.2553485e-12
1.0
1.0
1.1107102e-11
1.0
2.2606599e-11
1.0
8.431046e-13
1.0
1.0
1.0
2.6980581e-12
1.0
3.0913116e-11
5.1764194e-11
2.9603902e-12
1.0
1.0
1.0
1.0553589e-11
1.0
9.3074e-12
1.0
1.0
1.0
2.0255691e-11
6.8653375e-11
1.0
1.0
2.729706e-12
1.2326203e-12
1.0
2.0127205e-12
2.6068172e-11
1.9762922e-12
1.0
1.0
5.907695e-13
1.0
1.0
1.0
1.0
2.7885411e-11
1.0
1.0273468e-11
4.282039e-12
5.291749e-12
1.0
1.0
1.0
1.0
1.0
2.8712026e-12
1.0
2.000147e-10
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.329118e-11
1.0
1.9671105e-10
1.0
2.8381165e-11
1.9796727e-12
1.0
2.7122126e-11
2.000208e-10
1.0
3.4606307e-12
2.3557582e-12
1.0
6.565955e-13
1.8552221e-10
4.8322826e-12
1.0
1.0
1.0
1.0359808e-12
1.0
3.4484475e-12
1.2604855e-11
7.0545575e-12
1.0
2.7400618e-11
1.0
5.518879e-13
1.0
1.0
8.580624e-13
1.0
1.402182e-12
1.98421e-11
5.083059e-12
1.0
1.0
1.0
2.4427996e-11
1.0
1.8649565e-11
1.851679e-11
2.376297e-11
2.008552e-12
2.5497984e-11
3.64096e-12
1.0
1.0
1.5292686e-11
1.0
1.0
4.232095e-12
1.0
1.0
1.0
1.3931035e-10
1.1650184e-11
1.0
5.8972497e-12
6.5807403e-12
1.0
1.0
4.0369687e-12
1.3790918e-10
1.0
1.0
1.0
1.3507163e-10
2.2006884e-12
8.553907e-13
1.0
1.0
1.0
6.3483546e-12
6.626572e-13
1.0
1.0
3.821367e-12
1.0
1.0690142e-10
1.3506776e-10
1.0
1.4307457e-12
1.5817983e-12
1.0
3.477052e-12
6.7945974e-12
2.7241458e-12
1.0
1.0
1.0
1.838511e-10
8.0881985e-12
1.0
1.0
1.0
1.0
1.0
2.7346098e-12
2.5558701e-11
7.066823e-13
1.0
2.8123368e-11
1.0
2.8736584e-11
1.0
1.0
2.7154203e-12
1.0227303e-12
3.3652427e-13
1.0
1.8108922e-13
1.0
6.193183e-13
7.082071e-13
1.0
1.8564532e-11
4.394291e-12
1.0
1.0
4.0340053e-12
4.443854e-11
7.282326e-12
4.1460713e-11
1.0
1.0
1.0
1.0
1.3326495e-10
2.8719383e-11
1.0
7.1651864e-12
2.6108976e-11
4.0316077e-11
1.0
2.7191742e-11
1.0
5.267711e-12
8.44165e-13
7.788726e-11
1.0
1.0
1.0
1.9149715e-10
2.434585e-11
1.4373138e-11
1.0
1.0
2.670921e-12
1.0
1.0
1.0
1.0
1.0
2.3725157e-11
3.8234303e-12
1.0454571e-12
1.0
2.6987235e-11
2.719942e-11
1.0
1.0
1.0
1.0
4.200138e-12
1.0
2.7904443e-12
1.0
2.714835e-12
1.0
1.2099402e-11
1.0
1.0
1.0
1.0
6.107823e-11
1.6505857e-13
1.0
1.0
4.1130437e-12
1.0
1.0
1.0
1.0
1.0
3.5952623e-12
1.6353294e-11
1.0
8.056094e-13
1.0
1.0
